bus_id,grid_cell,bus_name
AU3-220,wof-AUS_463,PortHedland
AU3-220,wof-AUS_464,PortHedland
AU3-220,wof-AUS_465,PortHedland
AU3-220,wof-AUS_466,PortHedland
AU3-220,wof-AUS_467,PortHedland
AU3-220,wof-AUS_468,PortHedland
AU3-220,wof-AUS_469,PortHedland
AU3-220,wof-AUS_470,PortHedland
AU3-220,wof-AUS_471,PortHedland
AU3-220,wof-AUS_472,PortHedland
AU3-220,wof-AUS_474,PortHedland
AU3-220,wof-AUS_475,PortHedland
AU51-220,wof-AUS_482,Kalgoorlie
AU51-220,wof-AUS_483,Kalgoorlie
AU51-220,wof-AUS_484,Kalgoorlie
AU3-220,wof-AUS_486,PortHedland
AU3-220,wof-AUS_487,PortHedland
AU3-220,wof-AUS_488,PortHedland
AU3-220,wof-AUS_490,PortHedland
AU3-220,wof-AUS_491,PortHedland
AU3-220,wof-AUS_492,PortHedland
AU3-220,wof-AUS_495,PortHedland
AU3-220,wof-AUS_496,PortHedland
AU3-220,wof-AUS_497,PortHedland
AU3-220,wof-AUS_498,PortHedland
AU51-220,wof-AUS_505,Kalgoorlie
AU51-220,wof-AUS_506,Kalgoorlie
AU51-220,wof-AUS_507,Kalgoorlie
AU3-220,wof-AUS_509,PortHedland
AU3-220,wof-AUS_510,PortHedland
AU3-220,wof-AUS_511,PortHedland
AU3-220,wof-AUS_515,PortHedland
AU3-220,wof-AUS_516,PortHedland
AU3-220,wof-AUS_517,PortHedland
AU3-220,wof-AUS_518,PortHedland
AU3-220,wof-AUS_519,PortHedland
AU51-220,wof-AUS_526,Kalgoorlie
AU51-220,wof-AUS_527,Kalgoorlie
AU51-220,wof-AUS_528,Kalgoorlie
AU51-220,wof-AUS_529,Kalgoorlie
AU3-220,wof-AUS_535,PortHedland
AU3-220,wof-AUS_536,PortHedland
AU3-220,wof-AUS_541,PortHedland
AU3-220,wof-AUS_542,PortHedland
AU3-220,wof-AUS_543,PortHedland
AU3-220,wof-AUS_544,PortHedland
AU51-220,wof-AUS_552,Kalgoorlie
AU51-220,wof-AUS_553,Kalgoorlie
AU51-220,wof-AUS_554,Kalgoorlie
AU51-220,wof-AUS_555,Kalgoorlie
AU3-220,wof-AUS_557,PortHedland
AU3-220,wof-AUS_558,PortHedland
AU3-220,wof-AUS_559,PortHedland
AU3-220,wof-AUS_560,PortHedland
AU3-220,wof-AUS_563,PortHedland
AU3-220,wof-AUS_564,PortHedland
AU3-220,wof-AUS_565,PortHedland
AU3-220,wof-AUS_566,PortHedland
AU3-220,wof-AUS_567,PortHedland
AU51-220,wof-AUS_576,Kalgoorlie
AU51-220,wof-AUS_577,Kalgoorlie
AU51-220,wof-AUS_578,Kalgoorlie
AU51-220,wof-AUS_579,Kalgoorlie
AU3-220,wof-AUS_585,PortHedland
AU3-220,wof-AUS_586,PortHedland
AU3-220,wof-AUS_587,PortHedland
AU3-220,wof-AUS_588,PortHedland
AU3-220,wof-AUS_589,PortHedland
AU3-220,wof-AUS_590,PortHedland
AU3-220,wof-AUS_591,PortHedland
AU51-220,wof-AUS_599,Kalgoorlie
AU51-220,wof-AUS_600,Kalgoorlie
AU51-220,wof-AUS_601,Kalgoorlie
AU51-220,wof-AUS_602,Kalgoorlie
AU3-220,wof-AUS_604,PortHedland
AU3-220,wof-AUS_605,PortHedland
AU3-220,wof-AUS_606,PortHedland
AU3-220,wof-AUS_607,PortHedland
AU3-220,wof-AUS_608,PortHedland
AU3-220,wof-AUS_609,PortHedland
AU3-220,wof-AUS_610,PortHedland
AU51-220,wof-AUS_618,Kalgoorlie
AU51-220,wof-AUS_619,Kalgoorlie
AU51-220,wof-AUS_620,Kalgoorlie
AU51-220,wof-AUS_621,Kalgoorlie
AU3-220,wof-AUS_624,PortHedland
AU3-220,wof-AUS_625,PortHedland
AU3-220,wof-AUS_626,PortHedland
AU3-220,wof-AUS_627,PortHedland
AU3-220,wof-AUS_628,PortHedland
AU51-220,wof-AUS_636,Kalgoorlie
AU51-220,wof-AUS_637,Kalgoorlie
AU51-220,wof-AUS_638,Kalgoorlie
AU3-220,wof-AUS_641,PortHedland
AU3-220,wof-AUS_642,PortHedland
AU3-220,wof-AUS_643,PortHedland
AU3-220,wof-AUS_644,PortHedland
AU3-220,wof-AUS_645,PortHedland
AU3-220,wof-AUS_646,PortHedland
AU3-220,wof-AUS_647,PortHedland
AU51-220,wof-AUS_656,Kalgoorlie
AU51-220,wof-AUS_657,Kalgoorlie
AU51-220,wof-AUS_658,Kalgoorlie
way/752982717-220,wof-AUS_662,Cemi
way/752982717-220,wof-AUS_663,Cemi
way/752982717-220,wof-AUS_664,Cemi
way/752982717-220,wof-AUS_665,Cemi
way/752982717-220,wof-AUS_666,Cemi
way/752982717-220,wof-AUS_667,Cemi
way/752982717-220,wof-AUS_673,Cemi
way/185835127-275,wof-AUS_678,OlympicDamWest
way/185835127-275,wof-AUS_679,OlympicDamWest
way/185835127-275,wof-AUS_680,OlympicDamWest
way/185835127-275,wof-AUS_681,OlympicDamWest
way/185835127-275,wof-AUS_682,OlympicDamWest
way/752982717-220,wof-AUS_683,Cemi
way/752982717-220,wof-AUS_684,Cemi
way/752982717-220,wof-AUS_685,Cemi
way/752982717-220,wof-AUS_686,Cemi
way/752982717-220,wof-AUS_687,Cemi
way/752982717-220,wof-AUS_688,Cemi
way/752982717-220,wof-AUS_689,Cemi
way/752982717-220,wof-AUS_692,Cemi
way/752982717-220,wof-AUS_693,Cemi
way/752982717-220,wof-AUS_694,Cemi
way/752982717-220,wof-AUS_695,Cemi
way/185835127-275,wof-AUS_700,OlympicDamWest
way/185835127-275,wof-AUS_701,OlympicDamWest
way/185835127-275,wof-AUS_702,OlympicDamWest
way/185835127-275,wof-AUS_703,OlympicDamWest
way/185835127-275,wof-AUS_704,OlympicDamWest
way/752982717-220,wof-AUS_707,Cemi
way/752982717-220,wof-AUS_714,Cemi
way/752982717-220,wof-AUS_715,Cemi
way/752982717-220,wof-AUS_716,Cemi
way/752982717-220,wof-AUS_717,Cemi
way/185835127-275,wof-AUS_724,OlympicDamWest
way/185835127-275,wof-AUS_725,OlympicDamWest
way/185835127-275,wof-AUS_726,OlympicDamWest
way/185835127-275,wof-AUS_727,OlympicDamWest
way/185835127-275,wof-AUS_728,OlympicDamWest
way/185835127-275,wof-AUS_729,OlympicDamWest
way/752982717-220,wof-AUS_733,Cemi
way/752982717-220,wof-AUS_735,Cemi
way/752982717-220,wof-AUS_736,Cemi
way/752982717-220,wof-AUS_737,Cemi
way/752982717-220,wof-AUS_738,Cemi
way/165154628-275,wof-AUS_746,Cultana
way/165154628-275,wof-AUS_747,Cultana
way/185835127-275,wof-AUS_748,OlympicDamWest
way/185835127-275,wof-AUS_749,OlympicDamWest
way/185835127-275,wof-AUS_750,OlympicDamWest
way/185835127-275,wof-AUS_751,OlympicDamWest
way/185835127-275,wof-AUS_752,OlympicDamWest
way/752982717-220,wof-AUS_756,Cemi
way/752982717-220,wof-AUS_757,Cemi
way/752982717-220,wof-AUS_758,Cemi
way/752982717-220,wof-AUS_759,Cemi
way/752982717-220,wof-AUS_760,Cemi
way/752982717-220,wof-AUS_761,Cemi
way/165154628-275,wof-AUS_769,Cultana
way/165154628-275,wof-AUS_770,Cultana
way/165154628-275,wof-AUS_771,Cultana
way/185835127-275,wof-AUS_772,OlympicDamWest
way/185835127-275,wof-AUS_773,OlympicDamWest
way/185835127-275,wof-AUS_774,OlympicDamWest
way/185835127-275,wof-AUS_775,OlympicDamWest
way/752982717-220,wof-AUS_780,Cemi
way/752982717-220,wof-AUS_781,Cemi
way/752982717-220,wof-AUS_782,Cemi
way/752982717-220,wof-AUS_783,Cemi
way/752982717-220,wof-AUS_784,Cemi
way/165154628-275,wof-AUS_793,Cultana
way/165154628-275,wof-AUS_794,Cultana
way/165154628-275,wof-AUS_795,Cultana
way/165154628-275,wof-AUS_796,Cultana
way/185835127-275,wof-AUS_797,OlympicDamWest
way/185835127-275,wof-AUS_798,OlympicDamWest
way/185835127-275,wof-AUS_799,OlympicDamWest
way/752982717-220,wof-AUS_802,Cemi
way/752982717-220,wof-AUS_803,Cemi
way/752982717-220,wof-AUS_804,Cemi
way/752982717-220,wof-AUS_805,Cemi
way/752982717-220,wof-AUS_806,Cemi
way/165154628-275,wof-AUS_815,Cultana
way/165154628-275,wof-AUS_816,Cultana
way/165154628-275,wof-AUS_817,Cultana
way/165154628-275,wof-AUS_818,Cultana
way/165154628-275,wof-AUS_819,Cultana
way/185835127-275,wof-AUS_820,OlympicDamWest
way/185835127-275,wof-AUS_821,OlympicDamWest
way/752982717-220,wof-AUS_825,Cemi
way/752982717-220,wof-AUS_826,Cemi
way/752982717-220,wof-AUS_827,Cemi
way/752982717-220,wof-AUS_828,Cemi
way/752982717-220,wof-AUS_829,Cemi
way/1157816987-275,wof-AUS_838,TorrensIslandBatte
way/598317777-275,wof-AUS_839,TemplersWest
way/165154628-275,wof-AUS_840,Cultana
way/165154628-275,wof-AUS_841,Cultana
way/165154628-275,wof-AUS_842,Cultana
way/165154628-275,wof-AUS_843,Cultana
way/165154628-275,wof-AUS_844,Cultana
way/752982717-220,wof-AUS_849,Cemi
way/752982717-220,wof-AUS_850,Cemi
way/752982717-220,wof-AUS_851,Cemi
way/752982717-220,wof-AUS_852,Cemi
way/752982717-220,wof-AUS_853,Cemi
way/1157816987-275,wof-AUS_860,TorrensIslandBatte
way/1157816987-275,wof-AUS_861,TorrensIslandBatte
way/1157816987-275,wof-AUS_862,TorrensIslandBatte
way/1157816987-275,wof-AUS_863,TorrensIslandBatte
way/598317777-275,wof-AUS_864,TemplersWest
way/752982717-220,wof-AUS_873,Cemi
way/752982717-220,wof-AUS_875,Cemi
way/752982717-220,wof-AUS_876,Cemi
way/752982717-220,wof-AUS_877,Cemi
way/752982717-220,wof-AUS_878,Cemi
way/752982717-220,wof-AUS_879,Cemi
way/1157816987-275,wof-AUS_887,TorrensIslandBatte
way/1157816987-275,wof-AUS_888,TorrensIslandBatte
way/1157816987-275,wof-AUS_889,TorrensIslandBatte
way/1157816987-275,wof-AUS_890,TorrensIslandBatte
way/598317777-275,wof-AUS_891,TemplersWest
way/752982717-220,wof-AUS_900,Cemi
way/752982717-220,wof-AUS_903,Cemi
way/752982717-220,wof-AUS_904,Cemi
way/752982717-220,wof-AUS_905,Cemi
way/752982717-220,wof-AUS_906,Cemi
way/752982717-220,wof-AUS_907,Cemi
way/752982717-220,wof-AUS_908,Cemi
way/752982717-220,wof-AUS_909,Cemi
way/752982717-220,wof-AUS_910,Cemi
way/1157816987-275,wof-AUS_919,TorrensIslandBatte
way/1157816987-275,wof-AUS_920,TorrensIslandBatte
way/1157816987-275,wof-AUS_921,TorrensIslandBatte
way/1157816987-275,wof-AUS_922,TorrensIslandBatte
way/752982717-220,wof-AUS_933,Cemi
way/752982717-220,wof-AUS_934,Cemi
way/752982717-220,wof-AUS_935,Cemi
way/752982717-220,wof-AUS_936,Cemi
way/752982717-220,wof-AUS_937,Cemi
way/752982717-220,wof-AUS_938,Cemi
way/752982717-220,wof-AUS_939,Cemi
way/752982717-220,wof-AUS_940,Cemi
way/752982717-220,wof-AUS_941,Cemi
way/752982717-220,wof-AUS_942,Cemi
way/752982717-220,wof-AUS_943,Cemi
way/752982717-220,wof-AUS_944,Cemi
way/752982717-220,wof-AUS_945,Cemi
way/1157816987-275,wof-AUS_955,TorrensIslandBatte
way/1157816987-275,wof-AUS_956,TorrensIslandBatte
way/1157816987-275,wof-AUS_957,TorrensIslandBatte
way/1157816987-275,wof-AUS_958,TorrensIslandBatte
way/164764363-275,wof-AUS_965,Davenport
way/752982717-220,wof-AUS_969,Cemi
way/752982717-220,wof-AUS_970,Cemi
way/752982717-220,wof-AUS_971,Cemi
way/752982717-220,wof-AUS_972,Cemi
way/752982717-220,wof-AUS_973,Cemi
way/752982717-220,wof-AUS_974,Cemi
way/752982717-220,wof-AUS_975,Cemi
way/752982717-220,wof-AUS_976,Cemi
way/752982717-220,wof-AUS_977,Cemi
way/752982717-220,wof-AUS_978,Cemi
way/752982717-220,wof-AUS_979,Cemi
way/752982717-220,wof-AUS_980,Cemi
way/752982717-220,wof-AUS_981,Cemi
way/312550977-500,wof-AUS_990,Tarrone
way/312550977-500,wof-AUS_991,Tarrone
way/1157816987-275,wof-AUS_992,TorrensIslandBatte
way/1157816987-275,wof-AUS_993,TorrensIslandBatte
way/1157816987-275,wof-AUS_994,TorrensIslandBatte
way/752982717-220,wof-AUS_1000,Cemi
way/752982717-220,wof-AUS_1001,Cemi
way/752982717-220,wof-AUS_1002,Cemi
way/752982717-220,wof-AUS_1003,Cemi
way/752982717-220,wof-AUS_1004,Cemi
way/752982717-220,wof-AUS_1005,Cemi
way/752982717-220,wof-AUS_1006,Cemi
way/752982717-220,wof-AUS_1007,Cemi
way/752982717-220,wof-AUS_1008,Cemi
way/752982717-220,wof-AUS_1009,Cemi
way/752982717-220,wof-AUS_1012,Cemi
way/312550977-500,wof-AUS_1022,Tarrone
way/312550977-500,wof-AUS_1023,Tarrone
way/312550977-500,wof-AUS_1024,Tarrone
way/312550977-500,wof-AUS_1025,Tarrone
way/1157816987-275,wof-AUS_1027,TorrensIslandBatte
way/752982717-220,wof-AUS_1033,Cemi
way/752982717-220,wof-AUS_1034,Cemi
way/752982717-220,wof-AUS_1035,Cemi
way/752982717-220,wof-AUS_1036,Cemi
way/752982717-220,wof-AUS_1037,Cemi
way/752982717-220,wof-AUS_1038,Cemi
way/752982717-220,wof-AUS_1039,Cemi
way/752982717-220,wof-AUS_1040,Cemi
way/752982717-220,wof-AUS_1041,Cemi
way/752982717-220,wof-AUS_1042,Cemi
way/752982717-220,wof-AUS_1043,Cemi
way/752982717-220,wof-AUS_1044,Cemi
way/312550977-500,wof-AUS_1057,Tarrone
way/312550977-500,wof-AUS_1058,Tarrone
way/752982717-220,wof-AUS_1062,Cemi
way/752982717-220,wof-AUS_1066,Cemi
way/752982717-220,wof-AUS_1067,Cemi
way/752982717-220,wof-AUS_1068,Cemi
way/752982717-220,wof-AUS_1069,Cemi
way/752982717-220,wof-AUS_1070,Cemi
way/752982717-220,wof-AUS_1071,Cemi
way/752982717-220,wof-AUS_1072,Cemi
way/798877610-275,wof-AUS_1073,Walkamin
way/798877610-275,wof-AUS_1074,Walkamin
way/798877610-275,wof-AUS_1075,Walkamin
way/798877610-275,wof-AUS_1076,Walkamin
way/312550977-500,wof-AUS_1092,Tarrone
way/798877610-275,wof-AUS_1104,Walkamin
way/798877610-275,wof-AUS_1105,Walkamin
way/798877610-275,wof-AUS_1106,Walkamin
way/798877610-275,wof-AUS_1107,Walkamin
way/312550977-500,wof-AUS_1126,Tarrone
way/312550977-500,wof-AUS_1127,Tarrone
way/312550977-500,wof-AUS_1128,Tarrone
way/306840322-220,wof-AUS_1150,Farrell
way/312550977-500,wof-AUS_1151,Tarrone
way/312550977-500,wof-AUS_1152,Tarrone
way/312550977-500,wof-AUS_1153,Tarrone
way/312550977-500,wof-AUS_1154,Tarrone
way/312550977-500,wof-AUS_1155,Tarrone
way/798877610-275,wof-AUS_1158,Walkamin
way/798877610-275,wof-AUS_1159,Walkamin
way/798877610-275,wof-AUS_1162,Walkamin
way/798877610-275,wof-AUS_1163,Walkamin
way/798877610-275,wof-AUS_1164,Walkamin
way/306840322-220,wof-AUS_1177,Farrell
way/306840322-220,wof-AUS_1178,Farrell
way/306840322-220,wof-AUS_1179,Farrell
way/244141232-220,wof-AUS_1180,Geelong
way/244141232-220,wof-AUS_1181,Geelong
way/244141232-220,wof-AUS_1182,Geelong
way/244141232-220,wof-AUS_1183,Geelong
way/798877610-275,wof-AUS_1186,Walkamin
way/798877610-275,wof-AUS_1187,Walkamin
way/798877610-275,wof-AUS_1188,Walkamin
way/798877610-275,wof-AUS_1189,Walkamin
way/798877610-275,wof-AUS_1190,Walkamin
way/798877610-275,wof-AUS_1191,Walkamin
way/798877610-275,wof-AUS_1192,Walkamin
way/798877610-275,wof-AUS_1193,Walkamin
way/798877610-275,wof-AUS_1194,Walkamin
way/798877610-275,wof-AUS_1195,Walkamin
way/798877610-275,wof-AUS_1196,Walkamin
way/306840322-220,wof-AUS_1206,Farrell
way/306840322-220,wof-AUS_1207,Farrell
way/306840322-220,wof-AUS_1208,Farrell
way/306840322-220,wof-AUS_1210,Farrell
way/306840322-220,wof-AUS_1211,Farrell
way/88191017-220,wof-AUS_1212,Sheffield
way/570175005-220,wof-AUS_1213,Rowville
way/570175005-220,wof-AUS_1214,Rowville
way/570175005-220,wof-AUS_1215,Rowville
way/244141232-220,wof-AUS_1216,Geelong
way/798877610-275,wof-AUS_1220,Walkamin
way/798877610-275,wof-AUS_1221,Walkamin
way/798877610-275,wof-AUS_1228,Walkamin
way/798877610-275,wof-AUS_1229,Walkamin
way/798877610-275,wof-AUS_1230,Walkamin
AU149-220,wof-AUS_1238,AUS42p8S146p2E
AU149-220,wof-AUS_1239,AUS42p8S146p2E
AU149-220,wof-AUS_1240,AUS42p8S146p2E
way/306840322-220,wof-AUS_1241,Farrell
way/88191017-220,wof-AUS_1245,Sheffield
way/88191017-220,wof-AUS_1246,Sheffield
way/88191017-220,wof-AUS_1247,Sheffield
way/570175005-220,wof-AUS_1248,Rowville
way/570175005-220,wof-AUS_1249,Rowville
way/798877610-275,wof-AUS_1253,Walkamin
way/798877610-275,wof-AUS_1254,Walkamin
way/798877610-275,wof-AUS_1255,Walkamin
way/798877610-275,wof-AUS_1256,Walkamin
way/798877610-275,wof-AUS_1257,Walkamin
way/798877610-275,wof-AUS_1258,Walkamin
way/798877610-275,wof-AUS_1266,Walkamin
way/798877610-275,wof-AUS_1267,Walkamin
AU149-220,wof-AUS_1274,AUS42p8S146p2E
AU149-220,wof-AUS_1275,AUS42p8S146p2E
AU149-220,wof-AUS_1276,AUS42p8S146p2E
way/88191017-220,wof-AUS_1279,Sheffield
way/88191017-220,wof-AUS_1280,Sheffield
way/88191017-220,wof-AUS_1281,Sheffield
way/570175005-220,wof-AUS_1282,Rowville
way/480009927-500,wof-AUS_1283,Hazelwood
way/480009927-500,wof-AUS_1284,Hazelwood
way/798877610-275,wof-AUS_1287,Walkamin
way/798877610-275,wof-AUS_1288,Walkamin
way/798877610-275,wof-AUS_1289,Walkamin
way/798877610-275,wof-AUS_1290,Walkamin
way/798877610-275,wof-AUS_1291,Walkamin
way/798877610-275,wof-AUS_1292,Walkamin
way/798877610-275,wof-AUS_1296,Walkamin
way/798877610-275,wof-AUS_1297,Walkamin
AU149-220,wof-AUS_1309,AUS42p8S146p2E
AU149-220,wof-AUS_1310,AUS42p8S146p2E
AU149-220,wof-AUS_1311,AUS42p8S146p2E
way/88191017-220,wof-AUS_1315,Sheffield
way/88191017-220,wof-AUS_1316,Sheffield
way/88191017-220,wof-AUS_1317,Sheffield
way/480009927-500,wof-AUS_1318,Hazelwood
way/480009927-500,wof-AUS_1319,Hazelwood
way/480009927-500,wof-AUS_1320,Hazelwood
way/480009927-500,wof-AUS_1321,Hazelwood
way/171744075-275,wof-AUS_1324,Strathmore
way/171744075-275,wof-AUS_1325,Strathmore
way/798877610-275,wof-AUS_1326,Walkamin
way/798877610-275,wof-AUS_1327,Walkamin
way/798877610-275,wof-AUS_1328,Walkamin
way/798877610-275,wof-AUS_1329,Walkamin
way/798877610-275,wof-AUS_1331,Walkamin
way/798877610-275,wof-AUS_1334,Walkamin
way/798877610-275,wof-AUS_1335,Walkamin
way/174441055-220,wof-AUS_1346,Palmerston
way/174441055-220,wof-AUS_1347,Palmerston
way/174441055-220,wof-AUS_1348,Palmerston
way/174441055-220,wof-AUS_1349,Palmerston
way/174441055-220,wof-AUS_1350,Palmerston
way/88191017-220,wof-AUS_1353,Sheffield
way/88191017-220,wof-AUS_1354,Sheffield
way/88191017-220,wof-AUS_1355,Sheffield
way/480009927-500,wof-AUS_1356,Hazelwood
way/480009927-500,wof-AUS_1357,Hazelwood
way/480009927-500,wof-AUS_1358,Hazelwood
way/480009927-500,wof-AUS_1359,Hazelwood
way/171744075-275,wof-AUS_1362,Strathmore
way/171744075-275,wof-AUS_1363,Strathmore
way/171744075-275,wof-AUS_1364,Strathmore
way/171744075-275,wof-AUS_1365,Strathmore
way/171744075-275,wof-AUS_1366,Strathmore
way/798877610-275,wof-AUS_1367,Walkamin
way/798877610-275,wof-AUS_1368,Walkamin
way/798877610-275,wof-AUS_1369,Walkamin
way/798877610-275,wof-AUS_1370,Walkamin
way/798877610-275,wof-AUS_1371,Walkamin
way/174441055-220,wof-AUS_1387,Palmerston
way/174441055-220,wof-AUS_1388,Palmerston
way/174441055-220,wof-AUS_1389,Palmerston
way/174441055-220,wof-AUS_1390,Palmerston
way/174441055-220,wof-AUS_1391,Palmerston
way/174441055-220,wof-AUS_1392,Palmerston
way/88191017-220,wof-AUS_1393,Sheffield
way/88191017-220,wof-AUS_1394,Sheffield
way/480009927-500,wof-AUS_1395,Hazelwood
way/480009927-500,wof-AUS_1396,Hazelwood
way/480009927-500,wof-AUS_1397,Hazelwood
way/174875093-330,wof-AUS_1398,Murray
way/174875093-330,wof-AUS_1399,Murray
way/166113109-275,wof-AUS_1400,Nebo
way/166113109-275,wof-AUS_1401,Nebo
way/171744075-275,wof-AUS_1402,Strathmore
way/171744075-275,wof-AUS_1403,Strathmore
way/171744075-275,wof-AUS_1404,Strathmore
way/171744075-275,wof-AUS_1405,Strathmore
way/171744075-275,wof-AUS_1406,Strathmore
way/171744075-275,wof-AUS_1407,Strathmore
way/171744075-275,wof-AUS_1408,Strathmore
way/798877610-275,wof-AUS_1409,Walkamin
way/798877610-275,wof-AUS_1410,Walkamin
way/798877610-275,wof-AUS_1411,Walkamin
way/798877610-275,wof-AUS_1412,Walkamin
way/798877610-275,wof-AUS_1413,Walkamin
way/174875093-330,wof-AUS_1436,Murray
way/174875093-330,wof-AUS_1437,Murray
way/174875093-330,wof-AUS_1438,Murray
way/166113109-275,wof-AUS_1444,Nebo
way/166113109-275,wof-AUS_1445,Nebo
way/166113109-275,wof-AUS_1446,Nebo
way/171744075-275,wof-AUS_1447,Strathmore
way/171744075-275,wof-AUS_1448,Strathmore
way/171744075-275,wof-AUS_1449,Strathmore
way/171744075-275,wof-AUS_1450,Strathmore
way/171744075-275,wof-AUS_1451,Strathmore
way/171744075-275,wof-AUS_1452,Strathmore
way/171744075-275,wof-AUS_1453,Strathmore
way/798877610-275,wof-AUS_1454,Walkamin
way/798877610-275,wof-AUS_1455,Walkamin
way/798877610-275,wof-AUS_1456,Walkamin
way/655511604-330,wof-AUS_1481,Canberra
way/655511604-330,wof-AUS_1482,Canberra
way/655511604-330,wof-AUS_1483,Canberra
way/655511604-330,wof-AUS_1484,Canberra
way/655511604-330,wof-AUS_1485,Canberra
way/655511604-330,wof-AUS_1486,Canberra
way/243736783-330,wof-AUS_1487,KangarooValleyTran
way/121646942-275,wof-AUS_1491,Broadsound
way/121646942-275,wof-AUS_1492,Broadsound
way/121646942-275,wof-AUS_1493,Broadsound
way/166113109-275,wof-AUS_1494,Nebo
way/166113109-275,wof-AUS_1495,Nebo
way/166113109-275,wof-AUS_1496,Nebo
way/166113109-275,wof-AUS_1497,Nebo
way/171744075-275,wof-AUS_1498,Strathmore
way/171744075-275,wof-AUS_1499,Strathmore
way/171744075-275,wof-AUS_1500,Strathmore
way/171744075-275,wof-AUS_1501,Strathmore
way/171744075-275,wof-AUS_1502,Strathmore
way/171744075-275,wof-AUS_1503,Strathmore
way/798877610-275,wof-AUS_1504,Walkamin
way/798877610-275,wof-AUS_1505,Walkamin
way/798877610-275,wof-AUS_1506,Walkamin
way/243736783-330,wof-AUS_1534,KangarooValleyTran
way/172620016-330,wof-AUS_1535,DaptoBulkSupply
way/172620016-330,wof-AUS_1536,DaptoBulkSupply
way/171486427-275,wof-AUS_1544,Bouldercombe
way/171486427-275,wof-AUS_1545,Bouldercombe
way/171486427-275,wof-AUS_1546,Bouldercombe
way/171486427-275,wof-AUS_1547,Bouldercombe
way/121646942-275,wof-AUS_1548,Broadsound
way/166113109-275,wof-AUS_1549,Nebo
way/166113109-275,wof-AUS_1550,Nebo
way/166113109-275,wof-AUS_1551,Nebo
way/166113109-275,wof-AUS_1552,Nebo
way/171744075-275,wof-AUS_1553,Strathmore
way/171744075-275,wof-AUS_1555,Strathmore
way/171744075-275,wof-AUS_1556,Strathmore
way/171744075-275,wof-AUS_1557,Strathmore
way/171744075-275,wof-AUS_1558,Strathmore
way/798877610-275,wof-AUS_1559,Walkamin
way/179923658-330,wof-AUS_1588,SydneyNorthBulkSup
way/179923658-330,wof-AUS_1589,SydneyNorthBulkSup
AU73-330,wof-AUS_1590,CentralCoast
way/432510474-275,wof-AUS_1595,CalliopeRiver
way/432510474-275,wof-AUS_1596,CalliopeRiver
way/432510474-275,wof-AUS_1597,CalliopeRiver
way/432510474-275,wof-AUS_1598,CalliopeRiver
way/432510474-275,wof-AUS_1599,CalliopeRiver
way/432510474-275,wof-AUS_1600,CalliopeRiver
way/171486427-275,wof-AUS_1601,Bouldercombe
way/171486427-275,wof-AUS_1602,Bouldercombe
way/166113109-275,wof-AUS_1603,Nebo
way/166113109-275,wof-AUS_1604,Nebo
way/171744075-275,wof-AUS_1608,Strathmore
way/171744075-275,wof-AUS_1609,Strathmore
way/171744075-275,wof-AUS_1610,Strathmore
way/171744075-275,wof-AUS_1611,Strathmore
way/171744075-275,wof-AUS_1612,Strathmore
AU73-330,wof-AUS_1642,CentralCoast
AU73-330,wof-AUS_1643,CentralCoast
AU73-330,wof-AUS_1644,CentralCoast
AU73-330,wof-AUS_1645,CentralCoast
way/160201298-330,wof-AUS_1646,Armidale
way/160201298-330,wof-AUS_1647,Armidale
way/432510474-275,wof-AUS_1656,CalliopeRiver
way/432510474-275,wof-AUS_1657,CalliopeRiver
way/432510474-275,wof-AUS_1658,CalliopeRiver
way/432510474-275,wof-AUS_1659,CalliopeRiver
way/432510474-275,wof-AUS_1660,CalliopeRiver
way/432510474-275,wof-AUS_1661,CalliopeRiver
way/432510474-275,wof-AUS_1662,CalliopeRiver
way/432510474-275,wof-AUS_1663,CalliopeRiver
way/432510474-275,wof-AUS_1664,CalliopeRiver
way/432510474-275,wof-AUS_1665,CalliopeRiver
way/432510474-275,wof-AUS_1666,CalliopeRiver
way/432510474-275,wof-AUS_1667,CalliopeRiver
AU73-330,wof-AUS_1696,CentralCoast
way/160201298-330,wof-AUS_1697,Armidale
way/160201298-330,wof-AUS_1698,Armidale
way/160201298-330,wof-AUS_1699,Armidale
way/160201298-330,wof-AUS_1700,Armidale
way/160201298-330,wof-AUS_1701,Armidale
way/170832455-275,wof-AUS_1702,Blackwall
way/170832455-275,wof-AUS_1704,Blackwall
way/170832455-275,wof-AUS_1706,Blackwall
way/44418650-275,wof-AUS_1707,Murarrie
way/44418650-275,wof-AUS_1708,Murarrie
way/44418650-275,wof-AUS_1709,Murarrie
way/44418650-275,wof-AUS_1710,Murarrie
way/170709510-275,wof-AUS_1711,Tarong
way/170709510-275,wof-AUS_1712,Tarong
way/170709510-275,wof-AUS_1713,Tarong
way/432510474-275,wof-AUS_1714,CalliopeRiver
way/432510474-275,wof-AUS_1715,CalliopeRiver
way/432510474-275,wof-AUS_1716,CalliopeRiver
way/432510474-275,wof-AUS_1717,CalliopeRiver
way/432510474-275,wof-AUS_1718,CalliopeRiver
way/432510474-275,wof-AUS_1719,CalliopeRiver
way/432510474-275,wof-AUS_1720,CalliopeRiver
way/432510474-275,wof-AUS_1721,CalliopeRiver
way/432510474-275,wof-AUS_1722,CalliopeRiver
way/432510474-275,wof-AUS_1723,CalliopeRiver
way/170832455-275,wof-AUS_1758,Blackwall
way/170832455-275,wof-AUS_1759,Blackwall
way/170832455-275,wof-AUS_1760,Blackwall
